timestamp,open,high,low,close,volume
2024-09-16 09:48:20.088000,418.8989608724712,418.95375389550014,418.81596185553855,418.8942661572276,31325
2024-09-16 09:48:24.130000,418.9233887425983,418.924490350826,418.7623309583118,418.7871628438594,21647
2024-09-16 09:48:28.750000,418.7591093893835,418.83973835150863,418.71298278724726,418.720608468118,17425
2024-09-16 09:48:32.368000,418.71097828027047,418.7427592897327,418.53328781775065,418.53361394827976,25396
2024-09-16 09:48:36.121000,418.55872937513743,418.5786190688798,418.4805262980445,418.5511146908751,12195
2024-09-16 09:48:40.115000,418.5888564353447,418.7670107664426,418.4838656196528,418.7432210591178,20931
2024-09-16 09:48:44.209000,418.77748026635095,418.8072076213151,418.6402298788146,418.6808954793219,19661
2024-09-16 09:48:48.164000,418.6409163817015,418.69932123006384,418.52693467888434,418.6729588988008,27794
2024-09-16 09:48:52.084000,418.6455186034499,418.6776863603366,418.5452146168475,418.6435825990318,27293
2024-09-16 09:48:56.129000,418.65451322297,418.6649637319688,418.5175802922346,418.6262374082558,11499
2024-09-16 09:49:00.282000,418.6184655903821,418.6393629035141,418.4742581012201,418.5091220532028,18161
2024-09-16 09:49:04.248000,418.4862102046728,418.4862102046728,418.3533630138616,418.4058357438467,22340
2024-09-16 09:49:08.079000,418.4010797996903,418.4553415628261,418.3271521197824,418.3904871786722,35833
2024-09-16 09:49:12.137000,418.3964918530792,418.4063042915361,418.3072258454336,418.3447971294314,15603
2024-09-16 09:49:16.118000,418.3502406964544,418.4785119437566,418.2984951438111,418.4785119437566,32313
2024-09-16 09:49:20.102000,418.4150048178777,418.44345521067646,418.3593999072774,418.3593999072774,8848
2024-09-16 09:49:24.168000,418.3706415478274,418.41073391666094,418.2695059290599,418.3344243005024,21132
2024-09-16 09:49:28.385000,418.30880610427,418.4267451524581,418.16859475444,418.16859475444,20434
2024-09-16 09:49:32.154000,418.1812622755543,418.22822631076326,418.0960195063807,418.1035571547541,26455
2024-09-16 09:49:36.089000,418.1346776552469,418.1684121608836,417.9955835744328,418.0050060885698,25720
2024-09-16 09:49:40.088000,418.06718449086657,418.2003414393679,418.0147272652638,418.13726327844944,26259
2024-09-16 09:49:44.127000,418.08061345739327,418.2080740475781,418.0070331183107,418.0603222035243,30828
2024-09-16 09:49:48.077000,418.0531396236409,418.0746911486273,417.9362783302007,417.96373040792975,4131
2024-09-16 09:49:52.162000,417.9522529237722,418.1281238205215,417.87172679462674,418.0728576396167,30568
2024-09-16 09:49:56.193000,418.0642655287329,418.070086576964,417.86397600469,417.96013702978576,32103
2024-09-16 09:50:00.239000,417.96326313183386,418.0785491667255,417.9014639244731,418.0785491667255,34357
2024-09-16 09:50:04.191000,418.09675925158206,418.1671624407304,418.0182351642947,418.108216243112,17716
2024-09-16 09:50:08.100000,418.106873788516,418.2401637709262,418.0699867573911,418.1567402363555,32186
2024-09-16 09:50:12.078000,418.13571242195513,418.208489784313,418.111371524486,418.1311589256727,20346
2024-09-16 09:50:16.213000,418.1091286494829,418.1802569424592,417.9585680442286,418.0174091011247,20820
2024-09-16 09:50:20.106000,417.9796973775192,418.0597851022428,417.9629475807309,417.99241148123326,25102
2024-09-16 09:50:24.095000,417.9766808401017,417.9972838895911,417.91026216235264,417.951883617841,21424
2024-09-16 09:50:28.167000,417.91357540156974,417.96280670491575,417.83070441451247,417.8919420416405,22916
2024-09-16 09:50:32.089000,417.87172012162273,417.93410027167744,417.8325508226974,417.930146143316,20449
2024-09-16 09:50:36.208000,417.8937084440865,418.0649160915091,417.8725728171825,418.00731088135177,20507
2024-09-16 09:50:40.110000,418.0284226446237,418.10663248289296,417.9627793771784,418.0946564864517,29812
2024-09-16 09:50:44.114000,418.0826983797708,418.17986382921976,418.024314744653,418.1237031597586,19506
2024-09-16 09:50:48.201000,418.12158887329497,418.1244595805729,418.0654634188655,418.1140828270965,11214
2024-09-16 09:50:52.143000,418.10422893378734,418.1498058813651,418.0442843437047,418.1118552868016,22242
2024-09-16 09:50:56.078000,418.1616928644868,418.19817941483547,418.10435080826767,418.143393113347,15524
2024-09-16 09:51:00.115000,418.1650605607332,418.27940595714193,418.1392137388895,418.2263128387007,24351
2024-09-16 09:51:04.155000,418.1791402560677,418.1791402560677,418.1073997126702,418.1073997126702,4664
2024-09-16 09:51:08.080000,418.0998011703818,418.3631457379879,418.0847990532931,418.3631457379879,25570
2024-09-16 09:51:12.090000,418.3864863707548,418.40753511801466,418.2096770372146,418.2494354046929,22934
2024-09-16 09:51:16.116000,418.2464105624064,418.28288290109833,418.2123849860322,418.2608302706293,16069
2024-09-16 09:51:20.099000,418.2282102151351,418.3319430979136,418.2163954369949,418.2978048082688,16517
2024-09-16 09:51:24.225000,418.2553625572427,418.3012727667167,418.16981719044617,418.2656648161842,23447
2024-09-16 09:51:28.120000,418.26009036436193,418.3230449398187,418.19328450701096,418.2127526869614,34506
2024-09-16 09:51:32.089000,418.22791470839127,418.3381125862289,418.20099924023646,418.2739093103072,30531
2024-09-16 09:51:36.108000,418.3001144513156,418.3570843339178,418.2467684354807,418.28587612550257,30541
2024-09-16 09:51:40.286000,418.25414099163896,418.29267301435215,418.1532214527572,418.1934649062878,10774
2024-09-16 09:51:44.097000,418.1485172717052,418.26417364739336,418.1379102744612,418.23975690145966,25852
2024-09-16 09:51:48.111000,418.2361607866184,418.29214968373617,418.1737201725086,418.2607624598989,14098
2024-09-16 09:51:52.221000,418.30226299915375,418.3570410980216,418.191176549448,418.2046090720713,27119
2024-09-16 09:51:56.080000,418.200410407605,418.2223260665359,418.1423763001918,418.1945238371161,23929
2024-09-16 09:52:00.110000,418.0984502842264,418.2222975488643,418.0984502842264,418.18645988024446,17361
2024-09-16 09:52:04.248000,418.19497919845287,418.3243892366506,418.1839660051526,418.2880457019576,23339
2024-09-16 09:52:08.077000,418.320135819355,418.4554956568088,418.2717513809365,418.4554956568088,19600
2024-09-16 09:52:12.098000,418.4248487067147,418.5285101792804,418.3679416574576,418.50400946453993,22341
2024-09-16 09:52:17.001000,418.5070760531361,418.5337224227285,418.4659144138142,418.5122973922885,15653
2024-09-16 09:52:20.200000,418.5366698009659,418.5864593927359,418.4957392050157,418.504386393898,18391
2024-09-16 09:52:24.498000,418.52490909194375,418.5333265024232,418.3762898118874,418.3841949681358,18068
2024-09-16 09:52:28.084000,418.37103861134807,418.53999379589897,418.3559320662221,418.4779213341127,16159
2024-09-16 09:52:32.359000,418.5165499855444,418.5668488489952,418.50346142930607,418.5139125081793,3741
2024-09-16 09:52:36.200000,418.47454341638246,418.5688418754844,418.4387337201129,418.56180968043367,23264
2024-09-16 09:52:40.112000,418.5831547668712,418.6177379759865,418.5391141082964,418.6177379759865,11485
2024-09-16 09:52:44.212000,418.613773332354,418.6649857911434,418.5706013180922,418.57971059157273,11784
2024-09-16 09:52:48.094000,418.6072487997138,418.7131487096021,418.5615912906423,418.6399979303523,19790
2024-09-16 09:52:52.159000,418.62759104597046,418.820714141776,418.6189851104904,418.77991993173424,27312
2024-09-16 09:52:56.306000,418.78160587315904,418.9426602004729,418.78160587315904,418.8850502881895,22132
2024-09-16 09:53:00.153000,418.8512564796732,418.9250108954264,418.68339463807945,418.79831335049226,30140
2024-09-16 09:53:04.078000,418.7847502928525,418.8304323018699,418.7207801412388,418.8174474894479,26363
2024-09-16 09:53:08.092000,418.801472971113,418.9046718560485,418.7858946741466,418.8492046496176,18423
2024-09-16 09:53:12.529000,418.8520724932874,418.8844388796494,418.80053531896135,418.8844388796494,5520
2024-09-16 09:53:17.061000,418.8786416253226,418.943314686387,418.8425112820648,418.8904659535018,24123
2024-09-16 09:53:20.081000,418.9203024814134,418.9532821998637,418.7825233662184,418.8561665866778,16040
2024-09-16 09:53:24.099000,418.8771137254687,418.9171387596298,418.8409881393751,418.8797259374584,24790
2024-09-16 09:53:28.368000,418.8634543694259,418.8966281075569,418.7728071657078,418.8583885965296,9113
2024-09-16 09:53:32.099000,418.8254562773426,419.01430127053584,418.7881723709605,418.9082576939568,27896
2024-09-16 09:53:36.088000,418.9187197478354,418.9553875863991,418.7413692372537,418.7955814639348,24145
2024-09-16 09:53:40.171000,418.8038251489581,418.9514641006328,418.780322626671,418.94377024541086,13558
2024-09-16 09:53:44.237000,418.9202853200718,418.9819304807278,418.9108793419451,418.9173481194663,13126
2024-09-16 09:53:48.255000,418.909344670694,418.9810235224984,418.77650815726025,418.793870507179,17137
2024-09-16 09:53:52.076000,418.829650613566,418.872748267121,418.7240943162561,418.8134710844759,18990
2024-09-16 09:53:56.079000,418.7350387075925,418.93770890889147,418.7198706833506,418.91107876651824,21159
2024-09-16 09:54:00.093000,418.9360058345723,418.97342098288914,418.86535098850266,418.93162191700776,23500
2024-09-16 09:54:04.154000,418.8458774651492,418.8962752008005,418.7855772313953,418.8396067401942,14393
2024-09-16 09:54:08.224000,418.8298756341657,418.8896765410783,418.8298756341657,418.84922400524897,11326
2024-09-16 09:54:12.288000,418.8422672213261,418.8458134729028,418.7151754057813,418.7151754057813,17336
2024-09-16 09:54:16.090000,418.73966261385095,418.8127716438133,418.50598139888086,418.68654337305344,20505
2024-09-16 09:54:21.022000,418.4271101594195,418.4999066497805,418.4097684986808,418.44995972329775,13717
2024-09-16 09:54:24.083000,418.4449192015554,418.4956337287928,418.4095222897855,418.4095222897855,17704
2024-09-16 09:54:28.091000,418.4103805793849,418.4336042191149,418.2970602602487,418.3434918953647,23785
2024-09-16 09:54:32.100000,418.4387764705476,418.45032774319424,418.27824333653575,418.3977819426053,30224
2024-09-16 09:54:36.327000,418.4230987669965,418.4783693401317,418.3990905133159,418.4684465952462,9186
2024-09-16 09:54:40.429000,418.47703069156825,418.49739062835664,418.3838672384286,418.431312484663,8834
2024-09-16 09:54:44.086000,418.450476200769,418.53247002067087,418.4188705116293,418.49019657635455,21561
2024-09-16 09:54:48.300000,418.4950140906584,418.60877657913454,418.4672684395699,418.56005204627394,26270
2024-09-16 09:54:52.114000,418.5533949711264,418.6264975279413,418.5006583989057,418.5230275876298,22869
2024-09-16 09:54:56.260000,418.59444543839993,418.8522334304523,418.5642980127221,418.7973854492938,22342
2024-09-16 09:55:00.501000,418.8144418089509,418.9422919864355,418.8144418089509,418.9291896810784,9897
2024-09-16 09:55:04.100000,418.9278791356894,418.9593061384211,418.8546504699608,418.8689929690247,33226
2024-09-16 09:55:08.536000,418.89874364634073,418.9220003950806,418.8646722073032,418.9066776147912,13420
2024-09-16 09:55:12.121000,418.9567830151104,419.04919240817145,418.9029336832688,418.957083729434,22964
2024-09-16 09:55:16.096000,418.95717013903584,419.0167988532613,418.927156898272,419.0091456765046,19987
2024-09-16 09:55:20.468000,418.9513169480581,418.9899726297592,418.9002681551557,418.9380684397313,22492
2024-09-16 09:55:24.079000,419.043343701157,419.0945998965884,418.9361451775286,418.9972467891413,21096
2024-09-16 09:55:28.079000,418.8952824097945,418.9949807690843,418.79438842621,418.8401577909316,20581
2024-09-16 09:55:32.088000,418.85330839503257,418.8654523755009,418.70418885997503,418.734790833709,25096
2024-09-16 09:55:36.144000,418.6994154675687,418.7375170809131,418.651701280653,418.67171534312223,16535
2024-09-16 09:55:40.172000,418.69056279058094,418.69056279058094,418.5730348455618,418.6137589002351,13618
2024-09-16 09:55:44.154000,418.6014453229161,418.6105383477116,418.5399743921473,418.5829307650869,17193
2024-09-16 09:55:48.119000,418.5236620898303,418.6032577475793,418.4511915318328,418.5100903423855,27232
2024-09-16 09:55:52.081000,418.4909797275699,418.55692812944136,418.3962674443856,418.43210435884487,30784
2024-09-16 09:55:56.092000,418.42366043057024,418.4924601658293,418.38868677453456,418.4209905523064,16703
2024-09-16 09:56:00.100000,418.4060237420247,418.4564585507018,418.3404738360526,418.3404738360526,18384
2024-09-16 09:56:05.092000,418.4373754843316,418.5415839186397,418.4275600082975,418.5415839186397,14945
2024-09-16 09:56:08.219000,418.5591229948343,418.68098852620665,418.5312145722585,418.5693595112802,21729
2024-09-16 09:56:12.137000,418.70013070570303,418.7409194248996,418.6189510589496,418.642777669627,26197
2024-09-16 09:56:16.081000,418.5975604517118,418.644709170779,418.5020330887969,418.5272596977595,22413
2024-09-16 09:56:20.102000,418.48331139636144,418.72000789261057,418.48331139636144,418.6992489944784,24800
2024-09-16 09:56:24.127000,418.68371388652207,418.82489186846107,418.60050948778,418.82489186846107,19948
2024-09-16 09:56:28.108000,418.8194998368524,419.14102213727057,418.7686708701082,419.1208758983303,33033
2024-09-16 09:56:32.467000,419.1004912940343,419.1047701057897,418.9671775321521,418.9869719892183,30295
2024-09-16 09:56:36.137000,418.9650215970621,418.9850594047357,418.8203278188311,418.841737017471,18605
2024-09-16 09:56:40.359000,418.8501041315726,418.89175516052,418.82433638241184,418.8506886783941,16084
2024-09-16 09:56:44.286000,418.84713935569806,418.8695404571818,418.7031295629458,418.7552372038878,25478
2024-09-16 09:56:48.224000,418.7378975867519,418.8327586428886,418.5728325508318,418.5728325508318,30367
2024-09-16 09:56:52.088000,418.6551509608782,418.67705316567327,418.52899637823657,418.56834482179977,26294
2024-09-16 09:56:56.123000,418.634346547655,418.7872926208169,418.62851335504286,418.7872926208169,23329
2024-09-16 09:57:00.187000,418.7833129307064,418.8311952809021,418.6876460701452,418.7093429635258,21005
2024-09-16 09:57:04.083000,418.7083897832066,418.72873943343774,418.5755236855497,418.70310326779145,25340
2024-09-16 09:57:08.085000,418.7097304033369,418.7768921135527,418.6774144099976,418.71506960396994,19561
2024-09-16 09:57:12.123000,418.6801036501773,418.7629670380088,418.6520420248284,418.7491912084252,21456
2024-09-16 09:57:16.196000,418.7319802958811,418.76368678657866,418.5999393055701,418.6712938290805,37003
2024-09-16 09:57:20.193000,418.673969784888,418.7523397530021,418.6442390112746,418.6799431661214,15744
2024-09-16 09:57:25.071000,418.72658639362623,418.8504974638743,418.6991579871536,418.8313985173433,27969
2024-09-16 09:57:28.117000,418.8222100672824,418.8422449211568,418.62572210408337,418.67664630511246,29893
2024-09-16 09:57:32.156000,418.69527087144536,418.81933611080206,418.6431045183356,418.74954985952064,30636
2024-09-16 09:57:36.109000,418.750611341937,418.7627601868203,418.54150221032194,418.5690152418305,24909
2024-09-16 09:57:40.365000,418.54266926277154,418.5570491851456,418.4542406267491,418.4915142835499,14118
2024-09-16 09:57:44.204000,418.4639204093896,418.48684205936064,418.3960589460482,418.4225506990139,28042
2024-09-16 09:57:48.903000,418.4619367628596,418.4805986463445,418.3935420795219,418.42505569464896,15410
2024-09-16 09:57:52.097000,418.4596053406173,418.5311545158695,418.42635493216494,418.4679859687163,28582
2024-09-16 09:57:56.182000,418.5186533431133,418.59971420848126,418.445124464175,418.5911793991221,12037
2024-09-16 09:58:00.109000,418.5858149841206,418.7069201722382,418.48058813936586,418.6760063522436,18976
2024-09-16 09:58:04.335000,418.6946614811183,418.7698852357866,418.6809756138084,418.7192382262174,21611
2024-09-16 09:58:08.512000,418.7082872717224,418.7082872717224,418.56775685554993,418.6722958505688,10694
2024-09-16 09:58:12.101000,418.5406591489079,418.61546839070746,418.4990901559784,418.61218544768286,22901
2024-09-16 09:58:16.120000,418.606087275765,418.6706397873071,418.53972539777016,418.53972539777016,14555
2024-09-16 09:58:20.120000,418.58707505472944,418.6108972376613,418.4461829658262,418.4864466746811,24323
2024-09-16 09:58:24.079000,418.4335420501541,418.590460733727,418.4156341854705,418.5391109550533,29130
